% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	1.1	1	9	6	3	74	190	73	186	0	0	0	0	2.54795	0.898163	2	4	
1	1.1	1	10	14	3	86	228	84	222	0	0	0	0	2.64286	0.93966	2	4	
1	1.1	1	11	12	3	68	146	65	140	0	0	0	0	2.15385	0.537086	2	4	
1	1.1	8	12	16	3	74	188	72	180	0	0	0	0	2.5	0.872103	2	4	
1	1.1	3	13	20	3	49	102	48	100	0	0	0	0	2.08333	0.403882	2	4	
1	1.1	1	14	17	3	46	104	46	104	0	0	0	0	2.26087	0.681005	2	4	
1.1	1.2	1	1	24	3	78	182	75	176	0	0	0	0	2.34667	0.762169	2	4	
1.1	1.2	8	2	15	3	104	264	99	250	0	0	0	0	2.52525	0.884601	2	4	
1.1	1.2	1	3	8	3	89	232	87	224	0	0	0	0	2.57471	0.910305	2	4	
1.1	1.2	5	4	15	3	77	182	73	170	0	0	0	0	2.32877	0.746376	2	4	
1.1	1.2	5	5	12	3	67	134	64	128	0	0	0	0	2	0	2	2	
1.1	1.2	1	6	2	3	67	170	67	170	0	0	0	0	2.53731	0.893213	2	4	
1.1	1.2	1	7	9	3	77	204	74	192	0	0	0	0	2.59459	0.920377	2	4	
1.1	1.2	1	8	13	3	83	184	81	180	0	0	0	0	2.22222	0.632456	2	4	
1.1	1.2	1	9	13	3	78	198	77	194	0	0	0	0	2.51948	0.882735	2	4	
1.1	1.2	1	10	11	3	90	236	87	228	0	0	0	0	2.62069	0.930633	2	4	
1.1	1.2	1	11	12	3	75	160	71	152	0	0	0	0	2.14085	0.515358	2	4	
1.1	1.2	1	12	17	3	79	198	77	190	0	0	0	0	2.46753	0.852001	2	4	
1.1	1.2	1	13	18	3	53	110	53	110	0	0	0	0	2.07547	0.38476	2	4	
1.1	1.2	1	14	10	3	50	112	50	112	0	0	0	0	2.24	0.656521	2	4	
1.2	1.3	1	1	19	3	82	190	80	186	0	0	0	0	2.325	0.742473	2	4	
1.2	1.3	5	2	17	3	109	276	104	262	0	0	0	0	2.51923	0.881093	2	4	
1.2	1.3	1	3	26	3	92	238	90	230	0	0	0	0	2.55556	0.900825	2	4	
1.2	1.3	1	4	1	3	81	192	77	180	0	0	0	0	2.33766	0.754118	2	4	
1.2	1.3	5	5	12	3	78	156	75	150	0	0	0	0	2	0	2	2	
1.2	1.3	1	6	2	3	75	194	74	192	0	0	0	0	2.59459	0.920377	2	4	
1.2	1.3	1	7	9	3	86	232	83	220	0	0	0	0	2.6506	0.942671	2	4	
1.2	1.3	3	8	21	3	90	200	89	198	0	0	0	0	2.22472	0.635195	2	4	
1.2	1.3	8	9	19	3	90	222	89	218	0	0	0	0	2.44944	0.839524	2	4	
1.2	1.3	1	10	11	3	93	242	91	236	0	0	0	0	2.59341	0.918671	2	4	
1.2	1.3	7	11	19	3	85	190	82	184	0	0	0	0	2.2439	0.658486	2	4	
1.2	1.3	1	12	23	3	85	212	83	204	0	0	0	0	2.45783	0.845378	2	4	
1.2	1.3	1	13	3	3	57	118	56	116	0	0	0	0	2.07143	0.374513	2	4	
1.2	1.3	1	14	10	3	53	118	53	118	0	0	0	0	2.22642	0.639757	2	4	
1.3	1.4	1	1	24	3	95	224	93	220	0	0	0	0	2.36559	0.777188	2	4	
1.3	1.4	3	2	25	3	116	290	111	276	0	0	0	0	2.48649	0.861973	2	4	
1.3	1.4	5	3	19	3	99	256	97	248	0	0	0	0	2.5567	0.90103	2	4	
1.3	1.4	1	4	20	3	85	200	81	188	0	0	0	0	2.32099	0.738701	2	4	
1.3	1.4	1	5	28	3	83	166	80	160	0	0	0	0	2	0	2	2	
1.3	1.4	8	6	20	3	87	230	87	230	0	0	0	0	2.64368	0.93978	2	4	
1.3	1.4	6	7	18	3	96	264	93	252	0	0	0	0	2.70968	0.962115	2	4	
1.3	1.4	1	8	13	3	94	208	93	206	0	0	0	0	2.21505	0.622922	2	4	
1.3	1.4	1	9	20	3	95	232	94	228	0	0	0	0	2.42553	0.822916	2	4	
1.3	1.4	1	10	22	3	101	262	99	256	0	0	0	0	2.58586	0.914845	2	4	
1.3	1.4	1	11	12	3	89	198	86	192	0	0	0	0	2.23256	0.644879	2	4	
1.3	1.4	1	12	5	3	90	224	87	212	0	0	0	0	2.43678	0.831098	2	4	
1.3	1.4	1	13	3	3	60	124	60	124	0	0	0	0	2.06667	0.362041	2	4	
1.3	1.4	1	14	21	3	62	140	62	140	0	0	0	0	2.25806	0.675945	2	4	
1.4	1.5	1	1	14	3	98	230	96	226	0	0	0	0	2.35417	0.767486	2	4	
1.4	1.5	1	2	4	3	125	318	119	302	0	0	0	0	2.53782	0.890533	2	4	
1.4	1.5	3	3	26	3	106	272	104	264	0	0	0	0	2.53846	0.891416	2	4	
1.4	1.5	5	4	1	3	93	222	88	208	0	0	0	0	2.36364	0.77581	2	4	
1.4	1.5	7	5	22	3	89	180	86	174	0	0	0	0	2.02326	0.215666	2	4	
1.4	1.5	1	6	27	3	99	262	99	262	0	0	0	0	2.64646	0.940182	2	4	
1.4	1.5	1	7	30	3	99	270	96	258	0	0	0	0	2.6875	0.954904	2	4	
1.4	1.5	1	8	13	3	97	214	96	212	0	0	0	0	2.20833	0.61416	2	4	
1.4	1.5	1	9	6	3	100	242	98	236	0	0	0	0	2.40816	0.810202	2	4	
1.4	1.5	6	10	23	3	113	298	111	292	0	0	0	0	2.63063	0.933497	2	4	
1.4	1.5	1	11	12	3	92	204	89	198	0	0	0	0	2.22472	0.635195	2	4	
1.4	1.5	1	12	5	3	97	244	92	226	0	0	0	0	2.45652	0.844023	2	4	
1.4	1.5	1	13	3	3	68	140	68	140	0	0	0	0	2.05882	0.340428	2	4	
1.4	1.5	7	14	23	3	68	154	67	150	0	0	0	0	2.23881	0.653419	2	4	
1.5	1.6	3	1	28	3	111	264	109	260	0	0	0	0	2.38532	0.792421	2	4	
1.5	1.6	3	2	25	3	135	352	130	338	0	0	0	0	2.6	0.920061	2	4	
1.5	1.6	1	3	23	3	110	280	108	272	0	0	0	0	2.51852	0.880542	2	4	
1.5	1.6	1	4	1	3	96	228	92	216	0	0	0	0	2.34783	0.762223	2	4	
1.5	1.6	1	5	24	3	93	188	90	182	0	0	0	0	2.02222	0.210819	2	4	
1.5	1.6	3	6	27	3	107	288	107	288	0	0	0	0	2.69159	0.95573	2	4	
1.5	1.6	1	7	9	3	103	278	100	266	0	0	0	0	2.66	0.945163	2	4	
1.5	1.6	5	8	22	3	105	232	104	230	0	0	0	0	2.21154	0.618063	2	4	
1.5	1.6	3	9	30	3	112	278	111	274	0	0	0	0	2.46847	0.85088	2	4	
1.5	1.6	1	10	25	3	119	310	117	304	0	0	0	0	2.59829	0.919706	2	4	
1.5	1.6	1	11	24	3	96	212	93	206	0	0	0	0	2.21505	0.622922	2	4	
1.5	1.6	1	12	25	3	100	250	96	234	0	0	0	0	2.4375	0.831137	2	4	
1.5	1.6	4	13	3	3	76	158	76	158	0	0	0	0	2.07895	0.392026	2	4	
1.5	1.6	5	14	23	3	81	192	80	188	0	0	0	0	2.35	0.764729	2	4	
1.6	1.7	1	1	26	3	115	274	113	270	0	0	0	0	2.38938	0.795452	2	4	
1.6	1.7	1	2	4	3	144	372	139	358	0	0	0	0	2.57554	0.908721	2	4	
1.6	1.7	1	3	8	3	114	288	111	278	0	0	0	0	2.5045	0.87255	2	4	
1.6	1.7	1	4	1	3	102	242	98	230	0	0	0	0	2.34694	0.761199	2	4	
1.6	1.7	1	5	7	3	97	196	93	188	0	0	0	0	2.02151	0.20739	2	4	
1.6	1.7	1	6	25	3	112	300	112	300	0	0	0	0	2.67857	0.95119	2	4	
1.6	1.7	1	7	9	3	107	286	103	272	0	0	0	0	2.64078	0.937815	2	4	
1.6	1.7	4	8	31	3	116	264	115	262	0	0	0	0	2.27826	0.695194	2	4	
1.6	1.7	1	9	6	3	120	302	119	298	0	0	0	0	2.5042	0.87211	2	4	
1.6	1.7	8	10	25	3	125	328	123	322	0	0	0	0	2.61789	0.927895	2	4	
1.6	1.7	3	11	33	3	108	244	104	236	0	0	0	0	2.26923	0.68593	2	4	
1.6	1.7	1	12	5	3	104	258	100	242	0	0	0	0	2.42	0.81872	2	4	
1.6	1.7	1	13	3	3	84	178	84	178	0	0	0	0	2.11905	0.476047	2	4	
1.6	1.7	1	14	27	3	91	214	88	204	0	0	0	0	2.31818	0.735714	2	4	
1.7	1.8	1	1	26	3	119	282	117	278	0	0	0	0	2.37607	0.78484	2	4	
1.7	1.8	8	2	26	3	156	406	151	392	0	0	0	0	2.59603	0.917815	2	4	
1.7	1.8	5	3	8	3	122	306	120	298	0	0	0	0	2.48333	0.859777	2	4	
1.7	1.8	5	4	28	3	110	264	103	242	0	0	0	0	2.34951	0.763233	2	4	
1.7	1.8	1	5	7	3	100	202	97	196	0	0	0	0	2.02062	0.203069	2	4	
1.7	1.8	8	6	28	3	124	334	124	334	0	0	0	0	2.69355	0.955748	2	4	
1.7	1.8	1	7	9	3	110	292	107	280	0	0	0	0	2.61682	0.928021	2	4	
1.7	1.8	1	8	24	3	120	272	119	270	0	0	0	0	2.26891	0.685163	2	4	
1.7	1.8	1	9	6	3	124	312	123	308	0	0	0	0	2.50407	0.871911	2	4	
1.7	1.8	8	10	25	3	133	352	131	346	0	0	0	0	2.64122	0.937006	2	4	
1.7	1.8	1	11	33	3	113	256	109	248	0	0	0	0	2.27523	0.692173	2	4	
1.7	1.8	8	12	27	3	112	278	108	262	0	0	0	0	2.42593	0.822621	2	4	
1.7	1.8	1	13	29	3	87	184	87	184	0	0	0	0	2.11494	0.46818	2	4	
1.7	1.8	5	14	30	3	104	246	102	238	0	0	0	0	2.33333	0.749037	2	4	
1.8	1.9	1	1	14	3	123	290	120	284	0	0	0	0	2.36667	0.777124	2	4	
1.8	1.9	1	2	34	3	166	436	161	422	0	0	0	0	2.62112	0.928333	2	4	
1.8	1.9	1	3	34	3	126	314	124	306	0	0	0	0	2.46774	0.850017	2	4	
1.8	1.9	1	4	28	3	114	272	107	250	0	0	0	0	2.33645	0.751651	2	4	
1.8	1.9	1	5	31	3	113	228	110	222	0	0	0	0	2.01818	0.190693	2	4	
1.8	1.9	7	6	26	3	133	354	133	354	0	0	0	0	2.66165	0.94458	2	4	
1.8	1.9	1	7	9	3	114	300	111	288	0	0	0	0	2.59459	0.918283	2	4	
1.8	1.9	1	8	13	3	128	292	126	288	0	0	0	0	2.28571	0.702648	2	4	
1.8	1.9	1	9	6	3	129	322	128	318	0	0	0	0	2.48438	0.860181	2	4	
1.8	1.9	1	10	11	3	145	384	141	374	0	0	0	0	2.65248	0.941016	2	4	
1.8	1.9	1	11	12	3	121	278	116	268	0	0	0	0	2.31034	0.72728	2	4	
1.8	1.9	1	12	29	3	117	290	112	270	0	0	0	0	2.41071	0.811556	2	4	
1.8	1.9	1	13	3	3	94	202	93	200	0	0	0	0	2.15054	0.530509	2	4	
1.8	1.9	1	14	10	3	109	256	106	246	0	0	0	0	2.32075	0.737398	2	4	
1.9	2	1	1	26	3	126	296	124	292	0	0	0	0	2.35484	0.767146	2	4	
1.9	2	3	2	34	3	174	462	169	448	0	0	0	0	2.65089	0.939866	2	4	
1.9	2	1	3	8	3	129	320	127	312	0	0	0	0	2.45669	0.842859	2	4	
1.9	2	1	4	1	3	117	278	110	256	0	0	0	0	2.32727	0.743277	2	4	
1.9	2	7	5	29	3	120	244	115	234	0	0	0	0	2.03478	0.262593	2	4	
1.9	2	1	6	2	3	140	370	139	368	0	0	0	0	2.64748	0.93919	2	4	
1.9	2	1	7	9	3	117	306	114	294	0	0	0	0	2.57895	0.911041	2	4	
1.9	2	1	8	30	3	131	298	130	296	0	0	0	0	2.27692	0.69344	2	4	
1.9	2	3	9	37	3	136	338	135	334	0	0	0	0	2.47407	0.853698	2	4	
1.9	2	8	10	11	3	151	400	148	392	0	0	0	0	2.64865	0.939423	2	4	
1.9	2	7	11	30	3	133	312	129	304	0	0	0	0	2.35659	0.768506	2	4	
1.9	2	3	12	36	3	127	310	122	290	0	0	0	0	2.37705	0.785487	2	4	
1.9	2	1	13	3	3	98	210	96	206	0	0	0	0	2.14583	0.522729	2	4	
1.9	2	6	14	31	3	117	274	113	262	0	0	0	0	2.31858	0.735157	2	4	
2	2.1	1	1	14	3	130	304	128	300	0	0	0	0	2.34375	0.757508	2	4	
2	2.1	3	2	34	3	182	486	177	472	0	0	0	0	2.66667	0.945484	2	4	
