% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
4.34021	1	0	11	2.66329e-13	561.472	0
4.34021	1	0	16	5.2553e-13	1107.91	0
4.34021	1	0	3	1.21863e-13	256.911	0
4.34021	1	0	7	9.51317e-14	200.555	0
4.34021	1	0	20	1.48922e-11	31395.5	0
4.34021	1	0	18	2.822e-13	594.93	0
4.34021	1	0	2	1.39839e-13	294.806	0
4.34021	1	0	14	1.41537e-13	298.385	0
4.34021	1	0	5	1.70242e-13	358.903	0
4.34021	1	0	4	2.11125e-13	445.091	0
4.34021	1	0	9	1.83215e-13	386.252	0
4.34021	1	0	19	2.20029e-13	463.863	0
4.34021	1	0	8	1.86122e-13	392.38	0
4.34121	1	0	15	1.4644e-13	308.723	0
4.34121	1	0	21	3.68814e-13	777.527	0
4.34121	1	0	13	1.34134e-13	282.779	0
4.34121	1	0	10	9.60344e-13	2024.58	0
4.34121	1	0	12	1.41234e-13	297.747	0
4.34121	1	0	6	2.87797e-12	6067.3	0
4.34121	1	0	17	8.50463e-13	1792.93	0
4.34121	1	0	1	1.75922e-13	370.876	0
4.34121	1	0	11	2.66358e-13	561.533	0
4.34121	1	0	16	5.25625e-13	1108.11	0
4.34121	1	0	3	1.21853e-13	256.888	0
4.34121	1	0	7	9.51353e-14	200.563	0
4.34121	1	0	20	1.48779e-11	31365.4	0
4.34121	1	0	18	2.82172e-13	594.871	0
4.34121	1	0	2	1.39831e-13	294.789	0
4.34121	1	0	14	1.4154e-13	298.392	0
4.34121	1	0	5	1.7023e-13	358.877	0
4.34121	1	0	4	2.11111e-13	445.061	0
4.34121	1	0	9	1.83238e-13	386.3	0
4.34121	1	0	19	2.20049e-13	463.904	0
4.34121	1	0	8	1.86121e-13	392.377	0
4.34221	1	0	15	1.46454e-13	308.751	0
4.34221	1	0	21	3.68825e-13	777.552	0
4.34221	1	0	13	1.34123e-13	282.756	0
4.34221	1	0	10	9.60234e-13	2024.35	0
4.34221	1	0	12	1.41247e-13	297.775	0
4.34221	1	0	6	2.87924e-12	6069.98	0
4.34221	1	0	17	8.50306e-13	1792.6	0
4.34221	1	0	1	1.7593e-13	370.894	0
4.34221	1	0	11	2.66387e-13	561.594	0
4.34221	1	0	16	5.25719e-13	1108.31	0
4.34221	1	0	3	1.21842e-13	256.865	0
4.34221	1	0	7	9.5139e-14	200.571	0
4.34221	1	0	20	1.48637e-11	31335.4	0
4.34221	1	0	18	2.82144e-13	594.811	0
4.34221	1	0	2	1.39823e-13	294.773	0
4.34221	1	0	14	1.41543e-13	298.398	0
4.34221	1	0	5	1.70218e-13	358.852	0
4.34221	1	0	4	2.11097e-13	445.032	0
4.34221	1	0	9	1.83261e-13	386.349	0
4.34221	1	0	19	2.20069e-13	463.945	0
4.34221	1	0	8	1.8612e-13	392.375	0
4.34321	1	0	15	1.46467e-13	308.78	0
4.34321	1	0	21	3.68837e-13	777.577	0
4.34321	1	0	13	1.34112e-13	282.732	0
4.34321	1	0	10	9.60124e-13	2024.12	0
4.34321	1	0	12	1.4126e-13	297.802	0
4.34321	1	0	6	2.88052e-12	6072.67	0
4.34321	1	0	17	8.5015e-13	1792.27	0
4.34321	1	0	1	1.75939e-13	370.912	0
4.34321	1	0	11	2.66416e-13	561.655	0
4.34321	1	0	16	5.25814e-13	1108.51	0
4.34321	1	0	3	1.21831e-13	256.843	0
4.34321	1	0	7	9.51426e-14	200.578	0
4.34321	1	0	20	1.48494e-11	31305.4	0
4.34321	1	0	18	2.82115e-13	594.751	0
4.34321	1	0	2	1.39815e-13	294.756	0
4.34321	1	0	14	1.41545e-13	298.404	0
4.34321	1	0	5	1.70206e-13	358.827	0
4.34321	1	0	4	2.11083e-13	445.002	0
4.34321	1	0	9	1.83284e-13	386.397	0
4.34321	1	0	19	2.20088e-13	463.987	0
4.34321	1	0	8	1.86118e-13	392.372	0
4.34421	1	0	15	1.46481e-13	308.809	0
4.34421	1	0	21	3.68849e-13	777.601	0
4.34421	1	0	13	1.34101e-13	282.709	0
4.34421	1	0	10	9.60013e-13	2023.89	0
4.34421	1	0	12	1.41273e-13	297.83	0
4.34421	1	0	6	2.8818e-12	6075.36	0
4.34421	1	0	17	8.49994e-13	1791.94	0
4.34421	1	0	1	1.75948e-13	370.931	0
4.34421	1	0	11	2.66445e-13	561.716	0
4.34421	1	0	16	5.25908e-13	1108.71	0
4.34421	1	0	3	1.2182e-13	256.82	0
4.34421	1	0	7	9.51462e-14	200.586	0
4.34421	1	0	20	1.48352e-11	31275.4	0
4.34421	1	0	18	2.82087e-13	594.691	0
4.34421	1	0	2	1.39807e-13	294.74	0
4.34421	1	0	14	1.41548e-13	298.41	0
4.34421	1	0	5	1.70194e-13	358.801	0
4.34421	1	0	4	2.11069e-13	444.972	0
4.34421	1	0	9	1.83307e-13	386.445	0
4.34421	1	0	19	2.20108e-13	464.028	0
4.34421	1	0	8	1.86117e-13	392.369	0
4.34521	1	0	15	1.46495e-13	308.838	0
4.34521	1	0	21	3.6886e-13	777.626	0
4.34521	1	0	13	1.3409e-13	282.686	0
4.34521	1	0	10	9.59903e-13	2023.65	0
4.34521	1	0	12	1.41286e-13	297.858	0
4.34521	1	0	6	2.88307e-12	6078.05	0
4.34521	1	0	17	8.49837e-13	1791.61	0
4.34521	1	0	1	1.75957e-13	370.949	0
4.34521	1	0	11	2.66474e-13	561.777	0
4.34521	1	0	16	5.26003e-13	1108.91	0
4.34521	1	0	3	1.2181e-13	256.797	0
4.34521	1	0	7	9.51499e-14	200.594	0
4.34521	1	0	20	1.4821e-11	31245.5	0
4.34521	1	0	18	2.82058e-13	594.632	0
4.34521	1	0	2	1.39799e-13	294.723	0
4.34521	1	0	14	1.41551e-13	298.416	0
4.34521	1	0	5	1.70182e-13	358.776	0
4.34521	1	0	4	2.11055e-13	444.943	0
4.34521	1	0	9	1.8333e-13	386.494	0
4.34521	1	0	19	2.20127e-13	464.069	0
4.34521	1	0	8	1.86116e-13	392.366	0
4.34621	1	0	15	1.46508e-13	308.866	0
4.34621	1	0	21	3.68872e-13	777.65	0
4.34621	1	0	13	1.34079e-13	282.662	0
4.34621	1	0	10	9.59793e-13	2023.42	0
4.34621	1	0	12	1.413e-13	297.886	0
4.34621	1	0	6	2.88435e-12	6080.74	0
4.34621	1	0	17	8.49681e-13	1791.28	0
4.34621	1	0	1	1.75965e-13	370.968	0
4.34621	1	0	11	2.66503e-13	561.838	0
4.34621	1	0	16	5.26097e-13	1109.11	0
4.34621	1	0	3	1.21799e-13	256.775	0
4.34621	1	0	7	9.51535e-14	200.601	0
4.34621	1	0	20	1.48069e-11	31215.6	0
4.34621	1	0	18	2.8203e-13	594.572	0
4.34621	1	0	2	1.39792e-13	294.706	0
4.34621	1	0	14	1.41554e-13	298.423	0
4.34621	1	0	5	1.70171e-13	358.751	0
4.34621	1	0	4	2.11041e-13	444.913	0
4.34621	1	0	9	1.83353e-13	386.542	0
4.34621	1	0	19	2.20147e-13	464.111	0
4.34621	1	0	8	1.86114e-13	392.363	0
4.34721	1	0	15	1.46522e-13	308.895	0
4.34721	1	0	21	3.68884e-13	777.675	0
4.34721	1	0	13	1.34067e-13	282.639	0
4.34721	1	0	10	9.59682e-13	2023.19	0
4.34721	1	0	12	1.41313e-13	297.914	0
4.34721	1	0	6	2.88563e-12	6083.44	0
4.34721	1	0	17	8.49525e-13	1790.96	0
4.34721	1	0	1	1.75974e-13	370.986	0
4.34721	1	0	11	2.66532e-13	561.899	0
4.34721	1	0	16	5.26192e-13	1109.31	0
4.34721	1	0	3	1.21788e-13	256.752	0
4.34721	1	0	7	9.51572e-14	200.609	0
4.34721	1	0	20	1.47927e-11	31185.8	0
4.34721	1	0	18	2.82002e-13	594.512	0
4.34721	1	0	2	1.39784e-13	294.69	0
4.34721	1	0	14	1.41557e-13	298.429	0
4.34721	1	0	5	1.70159e-13	358.726	0
4.34721	1	0	4	2.11027e-13	444.883	0
4.34721	1	0	9	1.83376e-13	386.591	0
4.34721	1	0	19	2.20167e-13	464.152	0
4.34721	1	0	8	1.86113e-13	392.361	0
4.34821	1	0	15	1.46536e-13	308.924	0
4.34821	1	0	21	3.68895e-13	777.7	0
4.34821	1	0	13	1.34056e-13	282.616	0
4.34821	1	0	10	9.59572e-13	2022.96	0
4.34821	1	0	12	1.41326e-13	297.942	0
4.34821	1	0	6	2.88691e-12	6086.13	0
4.34821	1	0	17	8.49368e-13	1790.63	0
4.34821	1	0	1	1.75983e-13	371.005	0
4.34821	1	0	11	2.66561e-13	561.96	0
4.34821	1	0	16	5.26287e-13	1109.51	0
4.34821	1	0	3	1.21778e-13	256.73	0
4.34821	1	0	7	9.51608e-14	200.617	0
4.34821	1	0	20	1.47786e-11	31156	0
4.34821	1	0	18	2.81973e-13	594.452	0
4.34821	1	0	2	1.39776e-13	294.673	0
4.34821	1	0	14	1.4156e-13	298.435	0
4.34821	1	0	5	1.70147e-13	358.7	0
4.34821	1	0	4	2.11013e-13	444.854	0
4.34821	1	0	9	1.83399e-13	386.639	0
4.34821	1	0	19	2.20186e-13	464.193	0
4.34821	1	0	8	1.86112e-13	392.358	0
4.34921	1	0	15	1.46549e-13	308.953	0
4.34921	1	0	21	3.68907e-13	777.724	0
4.34921	1	0	13	1.34045e-13	282.592	0
4.34921	1	0	10	9.59461e-13	2022.72	0
4.34921	1	0	12	1.41339e-13	297.969	0
4.34921	1	0	6	2.88819e-12	6088.83	0
4.34921	1	0	17	8.49212e-13	1790.3	0
4.34921	1	0	1	1.75992e-13	371.023	0
4.34921	1	0	11	2.6659e-13	562.021	0
4.34921	1	0	16	5.26381e-13	1109.71	0
4.34921	1	0	3	1.21767e-13	256.707	0
4.34921	1	0	7	9.51644e-14	200.624	0
4.34921	1	0	20	1.47644e-11	31126.2	0
4.34921	1	0	18	2.81945e-13	594.393	0
4.34921	1	0	2	1.39768e-13	294.657	0
4.34921	1	0	14	1.41563e-13	298.441	0
4.34921	1	0	5	1.70135e-13	358.675	0
4.34921	1	0	4	2.10999e-13	444.824	0
4.34921	1	0	9	1.83422e-13	386.688	0
4.34921	1	0	19	2.20206e-13	464.235	0
4.34921	1	0	8	1.8611e-13	392.355	0
4.35021	1	0	15	1.46563e-13	308.982	0
4.35021	1	0	21	3.68919e-13	777.749	0
4.35021	1	0	13	1.34034e-13	282.569	0
4.35021	1	0	10	9.59351e-13	2022.49	0
4.35021	1	0	12	1.41352e-13	297.997	0
4.35021	1	0	6	2.88947e-12	6091.53	0
4.35021	1	0	17	8.49056e-13	1789.97	0
4.35021	1	0	1	1.76e-13	371.041	0
4.35021	1	0	11	2.66619e-13	562.082	0
4.35021	1	0	16	5.26476e-13	1109.91	0
4.35021	1	0	3	1.21756e-13	256.684	0
4.35021	1	0	7	9.51681e-14	200.632	0
4.35021	1	0	20	1.47503e-11	31096.4	0
4.35021	1	0	18	2.81917e-13	594.333	0
4.35021	1	0	2	1.3976e-13	294.64	0
4.35021	1	0	14	1.41566e-13	298.447	0
4.35021	1	0	5	1.70123e-13	358.65	0
4.35021	1	0	4	2.10984e-13	444.794	0
4.35021	1	0	9	1.83445e-13	386.736	0
4.35021	1	0	19	2.20225e-13	464.276	0
4.35021	1	0	8	1.86109e-13	392.352	0
4.35121	1	0	15	1.46577e-13	309.011	0
4.35121	1	0	21	3.6893e-13	777.773	0
4.35121	1	0	13	1.34023e-13	282.546	0
4.35121	1	0	10	9.59241e-13	2022.26	0
4.35121	1	0	12	1.41366e-13	298.025	0
4.35121	1	0	6	2.89075e-12	6094.23	0
4.35121	1	0	17	8.489e-13	1789.64	0
4.35121	1	0	1	1.76009e-13	371.06	0
4.35121	1	0	11	2.66648e-13	562.143	0
4.35121	1	0	16	5.26571e-13	1110.11	0
4.35121	1	0	3	1.21745e-13	256.662	0
4.35121	1	0	7	9.51717e-14	200.64	0
4.35121	1	0	20	1.47362e-11	31066.7	0
4.35121	1	0	18	2.81888e-13	594.273	0
4.35121	1	0	2	1.39752e-13	294.623	0
4.35121	1	0	14	1.41569e-13	298.454	0
4.35121	1	0	5	1.70111e-13	358.625	0
4.35121	1	0	4	2.1097e-13	444.765	0
4.35121	1	0	9	1.83468e-13	386.785	0
4.35121	1	0	19	2.20245e-13	464.317	0
4.35121	1	0	8	1.86108e-13	392.349	0
4.35221	1	0	15	1.4659e-13	309.039	0
4.35221	1	0	21	3.68942e-13	777.798	0
4.35221	1	0	13	1.34012e-13	282.522	0
4.35221	1	0	10	9.5913e-13	2022.02	0
4.35221	1	0	12	1.41379e-13	298.053	0
4.35221	1	0	6	2.89203e-12	6096.94	0
4.35221	1	0	17	8.48744e-13	1789.31	0
4.35221	1	0	1	1.76018e-13	371.078	0
4.35221	1	0	11	2.66677e-13	562.204	0
4.35221	1	0	16	5.26665e-13	1110.31	0
4.35221	1	0	3	1.21735e-13	256.639	0
4.35221	1	0	7	9.51753e-14	200.647	0
4.35221	1	0	20	1.47222e-11	31037.1	0
4.35221	1	0	18	2.8186e-13	594.213	0
4.35221	1	0	2	1.39744e-13	294.607	0
4.35221	1	0	14	1.41572e-13	298.46	0
4.35221	1	0	5	1.70099e-13	358.599	0
4.35221	1	0	4	2.10956e-13	444.735	0
4.35221	1	0	9	1.83491e-13	386.833	0
4.35221	1	0	19	2.20265e-13	464.359	0
4.35221	1	0	8	1.86106e-13	392.347	0
4.35321	1	0	15	1.46604e-13	309.068	0
4.35321	1	0	21	3.68954e-13	777.822	0
4.35321	1	0	13	1.34001e-13	282.499	0
4.35321	1	0	10	9.5902e-13	2021.79	0
4.35321	1	0	12	1.41392e-13	298.081	0
4.35321	1	0	6	2.89331e-12	6099.64	0
4.35321	1	0	17	8.48588e-13	1788.98	0
4.35321	1	0	1	1.76027e-13	371.097	0
4.35321	1	0	11	2.66706e-13	562.265	0
4.35321	1	0	16	5.2676e-13	1110.51	0
4.35321	1	0	3	1.21724e-13	256.616	0
4.35321	1	0	7	9.5179e-14	200.655	0
4.35321	1	0	20	1.47081e-11	31007.5	0
4.35321	1	0	18	2.81832e-13	594.154	0
4.35321	1	0	2	1.39736e-13	294.59	0
4.35321	1	0	14	1.41575e-13	298.466	0
4.35321	1	0	5	1.70087e-13	358.574	0
4.35321	1	0	4	2.10942e-13	444.705	0
4.35321	1	0	9	1.83514e-13	386.882	0
4.35321	1	0	19	2.20284e-13	464.4	0
4.35321	1	0	8	1.86105e-13	392.344	0
4.35421	1	0	15	1.46618e-13	309.097	0
4.35421	1	0	21	3.68965e-13	777.847	0
4.35421	1	0	13	1.3399e-13	282.476	0
4.35421	1	0	10	9.58909e-13	2021.56	0
4.35421	1	0	12	1.41405e-13	298.109	0
4.35421	1	0	6	2.8946e-12	6102.35	0
4.35421	1	0	17	8.48432e-13	1788.65	0
4.35421	1	0	1	1.76035e-13	371.115	0
4.35421	1	0	11	2.66735e-13	562.326	0
4.35421	1	0	16	5.26855e-13	1110.71	0
4.35421	1	0	3	1.21713e-13	256.594	0
4.35421	1	0	7	9.51826e-14	200.663	0
4.35421	1	0	20	1.46941e-11	30977.9	0
4.35421	1	0	18	2.81803e-13	594.094	0
4.35421	1	0	2	1.39729e-13	294.574	0
4.35421	1	0	14	1.41578e-13	298.472	0
4.35421	1	0	5	1.70075e-13	358.549	0
4.35421	1	0	4	2.10928e-13	444.676	0
4.35421	1	0	9	1.83537e-13	386.93	0
4.35421	1	0	19	2.20304e-13	464.442	0
4.35421	1	0	8	1.86104e-13	392.341	0
4.35521	1	0	15	1.46631e-13	309.126	0
4.35521	1	0	21	3.68977e-13	777.872	0
4.35521	1	0	13	1.33979e-13	282.452	0
4.35521	1	0	10	9.58799e-13	2021.33	0
4.35521	1	0	12	1.41419e-13	298.137	0
4.35521	1	0	6	2.89588e-12	6105.06	0
4.35521	1	0	17	8.48276e-13	1788.32	0
4.35521	1	0	1	1.76044e-13	371.133	0
4.35521	1	0	11	2.66764e-13	562.388	0
4.35521	1	0	16	5.2695e-13	1110.91	0
4.35521	1	0	3	1.21702e-13	256.571	0
4.35521	1	0	7	9.51863e-14	200.67	0
4.35521	1	0	20	1.46801e-11	30948.3	0
4.35521	1	0	18	2.81775e-13	594.034	0
4.35521	1	0	2	1.39721e-13	294.557	0
4.35521	1	0	14	1.41581e-13	298.478	0
4.35521	1	0	5	1.70063e-13	358.524	0
4.35521	1	0	4	2.10914e-13	444.646	0
4.35521	1	0	9	1.8356e-13	386.979	0
4.35521	1	0	19	2.20324e-13	464.483	0
4.35521	1	0	8	1.86102e-13	392.338	0
4.35621	1	0	15	1.46645e-13	309.155	0
4.35621	1	0	21	3.68989e-13	777.896	0
4.35621	1	0	13	1.33968e-13	282.429	0
4.35621	1	0	10	9.58688e-13	2021.09	0
4.35621	1	0	12	1.41432e-13	298.164	0
4.35621	1	0	6	2.89717e-12	6107.77	0
4.35621	1	0	17	8.4812e-13	1787.99	0
4.35621	1	0	1	1.76053e-13	371.152	0
4.35621	1	0	11	2.66793e-13	562.449	0
4.35621	1	0	16	5.27044e-13	1111.11	0
4.35621	1	0	3	1.21692e-13	256.549	0
4.35621	1	0	7	9.51899e-14	200.678	0
4.35621	1	0	20	1.46661e-11	30918.8	0
4.35621	1	0	18	2.81747e-13	593.975	0
4.35621	1	0	2	1.39713e-13	294.54	0
4.35621	1	0	14	1.41584e-13	298.485	0
4.35621	1	0	5	1.70051e-13	358.498	0
4.35621	1	0	4	2.109e-13	444.616	0
4.35621	1	0	9	1.83583e-13	387.027	0
4.35621	1	0	19	2.20343e-13	464.524	0
4.35621	1	0	8	1.86101e-13	392.335	0
4.35721	1	0	15	1.46659e-13	309.184	0
4.35721	1	0	21	3.69e-13	777.921	0
4.35721	1	0	13	1.33957e-13	282.406	0
4.35721	1	0	10	9.58578e-13	2020.86	0
4.35721	1	0	12	1.41445e-13	298.192	0
4.35721	1	0	6	2.89846e-12	6110.48	0
4.35721	1	0	17	8.47964e-13	1787.66	0
4.35721	1	0	1	1.76062e-13	371.17	0
4.35721	1	0	11	2.66822e-13	562.51	0
4.35721	1	0	16	5.27139e-13	1111.31	0
4.35721	1	0	3	1.21681e-13	256.526	0
4.35721	1	0	7	9.51935e-14	200.686	0
4.35721	1	0	20	1.46521e-11	30889.3	0
4.35721	1	0	18	2.81719e-13	593.915	0
4.35721	1	0	2	1.39705e-13	294.524	0
4.35721	1	0	14	1.41587e-13	298.491	0
4.35721	1	0	5	1.70039e-13	358.473	0
4.35721	1	0	4	2.10886e-13	444.587	0
4.35721	1	0	9	1.83606e-13	387.076	0
4.35721	1	0	19	2.20363e-13	464.566	0
4.35721	1	0	8	1.861e-13	392.333	0
4.35821	1	0	15	1.46672e-13	309.212	0
4.35821	1	0	21	3.69012e-13	777.945	0
4.35821	1	0	13	1.33946e-13	282.382	0
4.35821	1	0	10	9.58467e-13	2020.63	0
4.35821	1	0	12	1.41458e-13	298.22	0
4.35821	1	0	6	2.89974e-12	6113.2	0
4.35821	1	0	17	8.47808e-13	1787.34	0
4.35821	1	0	1	1.7607e-13	371.189	0
4.35821	1	0	11	2.66851e-13	562.571	0
4.35821	1	0	16	5.27234e-13	1111.51	0
4.35821	1	0	3	1.2167e-13	256.503	0
4.35821	1	0	7	9.51972e-14	200.693	0
4.35821	1	0	20	1.46381e-11	30859.9	0
4.35821	1	0	18	2.8169e-13	593.855	0
4.35821	1	0	2	1.39697e-13	294.507	0
4.35821	1	0	14	1.4159e-13	298.497	0
4.35821	1	0	5	1.70027e-13	358.448	0
4.35821	1	0	4	2.10872e-13	444.557	0
4.35821	1	0	9	1.83629e-13	387.124	0
4.35821	1	0	19	2.20383e-13	464.607	0
4.35821	1	0	8	1.86098e-13	392.33	0
4.35921	1	0	15	1.46686e-13	309.241	0
4.35921	1	0	21	3.69023e-13	777.97	0
4.35921	1	0	13	1.33935e-13	282.359	0
4.35921	1	0	10	9.58357e-13	2020.39	0
4.35921	1	0	12	1.41471e-13	298.248	0
4.35921	1	0	6	2.90103e-12	6115.91	0
4.35921	1	0	17	8.47652e-13	1787.01	0
4.35921	1	0	1	1.76079e-13	371.207	0
4.35921	1	0	11	2.6688e-13	562.632	0
4.35921	1	0	16	5.27329e-13	1111.71	0
4.35921	1	0	3	1.2166e-13	256.481	0
4.35921	1	0	7	9.52008e-14	200.701	0
4.35921	1	0	20	1.46242e-11	30830.5	0
4.35921	1	0	18	2.81662e-13	593.795	0
4.35921	1	0	2	1.39689e-13	294.491	0
4.35921	1	0	14	1.41592e-13	298.503	0
4.35921	1	0	5	1.70015e-13	358.423	0
4.35921	1	0	4	2.10858e-13	444.527	0
4.35921	1	0	9	1.83652e-13	387.173	0
4.35921	1	0	19	2.20402e-13	464.649	0
4.35921	1	0	8	1.86097e-13	392.327	0
4.36021	1	0	15	1.467e-13	309.27	0
4.36021	1	0	21	3.69035e-13	777.994	0
4.36021	1	0	13	1.33924e-13	282.336	0
4.36021	1	0	10	9.58247e-13	2020.16	0
4.36021	1	0	12	1.41485e-13	298.276	0
4.36021	1	0	6	2.90232e-12	6118.63	0
4.36021	1	0	17	8.47496e-13	1786.68	0
4.36021	1	0	1	1.76088e-13	371.226	0
4.36021	1	0	11	2.66909e-13	562.693	0
4.36021	1	0	16	5.27424e-13	1111.91	0
4.36021	1	0	3	1.21649e-13	256.458	0
4.36021	1	0	7	9.52045e-14	200.709	0
4.36021	1	0	20	1.46102e-11	30801.1	0
4.36021	1	0	18	2.81634e-13	593.736	0
4.36021	1	0	2	1.39681e-13	294.474	0
4.36021	1	0	14	1.41595e-13	298.509	0
4.36021	1	0	5	1.70003e-13	358.397	0
4.36021	1	0	4	2.10844e-13	444.498	0
4.36021	1	0	9	1.83675e-13	387.221	0
4.36021	1	0	19	2.20422e-13	464.69	0
4.36021	1	0	8	1.86096e-13	392.324	0
4.36121	1	0	15	1.46713e-13	309.299	0
4.36121	1	0	21	3.69047e-13	778.019	0
4.36121	1	0	13	1.33913e-13	282.313	0
4.36121	1	0	10	9.58136e-13	2019.93	0
4.36121	1	0	12	1.41498e-13	298.304	0
4.36121	1	0	6	2.90361e-12	6121.35	0
4.36121	1	0	17	8.4734e-13	1786.35	0
4.36121	1	0	1	1.76096e-13	371.244	0
4.36121	1	0	11	2.66938e-13	562.754	0
4.36121	1	0	16	5.27519e-13	1112.11	0
4.36121	1	0	3	1.21638e-13	256.436	0
4.36121	1	0	7	9.52081e-14	200.716	0
4.36121	1	0	20	1.45963e-11	30771.8	0
4.36121	1	0	18	2.81605e-13	593.676	0
4.36121	1	0	2	1.39673e-13	294.457	0
4.36121	1	0	14	1.41598e-13	298.515	0
4.36121	1	0	5	1.69991e-13	358.372	0
4.36121	1	0	4	2.1083e-13	444.468	0
4.36121	1	0	9	1.83698e-13	387.27	0
4.36121	1	0	19	2.20441e-13	464.731	0
4.36121	1	0	8	1.86094e-13	392.321	0
4.36221	1	0	15	1.46727e-13	309.328	0
4.36221	1	0	21	3.69058e-13	778.043	0
4.36221	1	0	13	1.33902e-13	282.289	0
4.36221	1	0	10	9.58025e-13	2019.7	0
4.36221	1	0	12	1.41511e-13	298.332	0
4.36221	1	0	6	2.9049e-12	6124.07	0
4.36221	1	0	17	8.47184e-13	1786.02	0
4.36221	1	0	1	1.76105e-13	371.262	0
4.36221	1	0	11	2.66967e-13	562.816	0
4.36221	1	0	16	5.27614e-13	1112.31	0
4.36221	1	0	3	1.21627e-13	256.413	0
4.36221	1	0	7	9.52117e-14	200.724	0
4.36221	1	0	20	1.45824e-11	30742.5	0
4.36221	1	0	18	2.81577e-13	593.616	0
4.36221	1	0	2	1.39665e-13	294.441	0
4.36221	1	0	14	1.41601e-13	298.522	0
4.36221	1	0	5	1.69979e-13	358.347	0
4.36221	1	0	4	2.10816e-13	444.439	0
4.36221	1	0	9	1.83721e-13	387.318	0
4.36221	1	0	19	2.20461e-13	464.773	0
4.36221	1	0	8	1.86093e-13	392.318	0
4.36321	1	0	15	1.46741e-13	309.357	0
4.36321	1	0	21	3.6907e-13	778.068	0
4.36321	1	0	13	1.33891e-13	282.266	0
4.36321	1	0	10	9.57915e-13	2019.46	0
4.36321	1	0	12	1.41524e-13	298.36	0
4.36321	1	0	6	2.90619e-12	6126.79	0
4.36321	1	0	17	8.47029e-13	1785.69	0
4.36321	1	0	1	1.76114e-13	371.281	0
4.36321	1	0	11	2.66996e-13	562.877	0
4.36321	1	0	16	5.27709e-13	1112.51	0
4.36321	1	0	3	1.21617e-13	256.39	0
4.36321	1	0	7	9.52154e-14	200.732	0
4.36321	1	0	20	1.45686e-11	30713.2	0
4.36321	1	0	18	2.81549e-13	593.557	0
4.36321	1	0	2	1.39658e-13	294.424	0
4.36321	1	0	14	1.41604e-13	298.528	0
4.36321	1	0	5	1.69967e-13	358.322	0
4.36321	1	0	4	2.10802e-13	444.409	0
4.36321	1	0	9	1.83744e-13	387.367	0
4.36321	1	0	19	2.20481e-13	464.814	0
4.36321	1	0	8	1.86092e-13	392.316	0
4.36421	1	0	15	1.46754e-13	309.386	0
4.36421	1	0	21	3.69081e-13	778.092	0
4.36421	1	0	13	1.33879e-13	282.243	0
4.36421	1	0	10	9.57804e-13	2019.23	0
4.36421	1	0	12	1.41538e-13	298.387	0
4.36421	1	0	6	2.90749e-12	6129.52	0
4.36421	1	0	17	8.46873e-13	1785.36	0
4.36421	1	0	1	1.76123e-13	371.299	0
4.36421	1	0	11	2.67025e-13	562.938	0
4.36421	1	0	16	5.27804e-13	1112.71	0
4.36421	1	0	3	1.21606e-13	256.368	0
4.36421	1	0	7	9.5219e-14	200.739	0
4.36421	1	0	20	1.45547e-11	30684	0
4.36421	1	0	18	2.8152e-13	593.497	0
4.36421	1	0	2	1.3965e-13	294.408	0
4.36421	1	0	14	1.41607e-13	298.534	0
4.36421	1	0	5	1.69955e-13	358.296	0
4.36421	1	0	4	2.10788e-13	444.379	0
4.36421	1	0	9	1.83767e-13	387.416	0
4.36421	1	0	19	2.205e-13	464.856	0
4.36421	1	0	8	1.8609e-13	392.313	0
4.36521	1	0	15	1.46768e-13	309.414	0
4.36521	1	0	21	3.69093e-13	778.117	0
4.36521	1	0	13	1.33868e-13	282.219	0
4.36521	1	0	10	9.57694e-13	2019	0
4.36521	1	0	12	1.41551e-13	298.415	0
4.36521	1	0	6	2.90878e-12	6132.25	0
4.36521	1	0	17	8.46717e-13	1785.04	0
4.36521	1	0	1	1.76131e-13	371.318	0
4.36521	1	0	11	2.67054e-13	562.999	0
4.36521	1	0	16	5.27899e-13	1112.91	0
4.36521	1	0	3	1.21595e-13	256.345	0
4.36521	1	0	7	9.52226e-14	200.747	0
4.36521	1	0	20	1.45408e-11	30654.8	0
4.36521	1	0	18	2.81492e-13	593.438	0
4.36521	1	0	2	1.39642e-13	294.391	0
4.36521	1	0	14	1.4161e-13	298.54	0
4.36521	1	0	5	1.69943e-13	358.271	0
4.36521	1	0	4	2.10774e-13	444.35	0
4.36521	1	0	9	1.8379e-13	387.464	0
4.36521	1	0	19	2.2052e-13	464.897	0
4.36521	1	0	8	1.86089e-13	392.31	0
4.36621	1	0	15	1.46782e-13	309.443	0
4.36621	1	0	21	3.69105e-13	778.141	0
4.36621	1	0	13	1.33857e-13	282.196	0
4.36621	1	0	10	9.57583e-13	2018.76	0
4.36621	1	0	12	1.41564e-13	298.443	0
4.36621	1	0	6	2.91007e-12	6134.97	0
4.36621	1	0	17	8.46562e-13	1784.71	0
4.36621	1	0	1	1.7614e-13	371.336	0
4.36621	1	0	11	2.67083e-13	563.06	0
4.36621	1	0	16	5.27994e-13	1113.11	0
4.36621	1	0	3	1.21585e-13	256.323	0
4.36621	1	0	7	9.52263e-14	200.755	0
4.36621	1	0	20	1.4527e-11	30625.6	0
4.36621	1	0	18	2.81464e-13	593.378	0
4.36621	1	0	2	1.39634e-13	294.374	0
