% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4.8	4.9	1	7	17	3	1	54	0	0	0	0	0	0	0	0	0	0	
4.8	4.9	1	8	1	3	9	3790	5	2294	0.0138969	0.00259255	0.0120035	0.0167369	458.8	179.653	262	590	
4.8	4.9	1	10	16	3	22	10148	15	7210	0.0745563	0.0166446	0.0441263	0.0902996	480.667	160.048	262	590	
4.8	4.9	1	11	3	3	1	54	0	0	0	0	0	0	0	0	0	0	
4.8	4.9	1	14	18	3	1	54	0	0	0	0	0	0	0	0	0	0	
4.8	4.9	1	15	2	3	1	54	0	0	0	0	0	0	0	0	0	0	
4.8	4.9	1	16	14	3	1	54	0	0	0	0	0	0	0	0	0	0	
4.8	4.9	1	18	4	3	45	26550	45	26550	0.00986143	0.0028541	0.00492857	0.0128464	590	0	590	590	
4.8	4.9	1	19	9	3	25	11590	21	10094	0.0124461	0.000269258	0.0119286	0.0128013	480.667	158.439	262	590	
4.8	4.9	1	20	19	3	7	2938	4	2032	0.00677642	0.00405849	0.00434755	0.0128475	508	164	262	590	
