% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.6	0.7	2	13	17	3	67	154	65	148	0	0	0	0	2.27692	0.696143	2	4	
0.6	0.7	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
0.6	0.7	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
0.6	0.7	6	16	8	3	7	136	7	136	0.000400509	0.000273677	0	0.000564284	19.4286	20.7433	2	62	
0.6	0.7	3	17	16	3	73	216	72	212	0	0	0	0	2.94444	1.00546	2	4	
0.6	0.7	3	18	18	3	85	1971	22	298	0.00025487	0.000653008	0	0.00281428	13.5455	23.8761	2	104	
0.6	0.7	1	19	9	3	5	119	4	89	0.000798213	0.000884972	0	0.00206428	22.25	19.6193	2	49	
0.6	0.7	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
0.6	0.7	1	21	8	3	60	154	58	146	0	0	0	0	2.51724	0.883402	2	4	
0.7	0.8	2	1	7	3	30	82	17	48	0	0	0	0	2.82353	1.0146	2	4	
0.7	0.8	1	2	10	3	610	82424	611	82137	0.000684099	0.000337343	0	0.00131428	134.43	112.891	2	704	
0.7	0.8	7	3	1	3	2	60	2	60	0.00118928	2.52536e-05	0.00117143	0.00120714	30	0	30	30	
0.7	0.8	2	4	2	3	3	63	3	63	0.000403571	0	0.000403571	0.000403571	21	0	21	21	
0.7	0.8	4	5	25	3	90	258	89	254	0	0	0	0	2.85393	0.99488	2	4	
0.7	0.8	2	6	3	3	3	63	3	63	0.000457142	0	0.000457142	0.000457142	21	0	21	21	
0.7	0.8	2	7	4	3	3	63	3	63	0.000510713	0	0.000510713	0.000510713	21	0	21	21	
0.7	0.8	4	8	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
0.7	0.8	5	9	7	3	57	178	52	168	0	0	0	0	3.23077	0.982502	2	4	
0.7	0.8	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
0.7	0.8	1	11	2	3	7	138	8	155	0.000396428	0.000249108	0	0.000564284	19.375	13.4264	2	49	
0.7	0.8	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
0.7	0.8	1	13	17	3	81	182	79	176	0	0	0	0	2.22785	0.639498	2	4	
0.7	0.8	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
0.7	0.8	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
0.7	0.8	6	16	8	3	7	136	7	136	0.000400509	0.000273677	0	0.000564284	19.4286	20.7433	2	62	
0.7	0.8	2	17	22	3	86	256	85	252	0	0	0	0	2.96471	1.00531	2	4	
0.7	0.8	2	18	23	3	89	1979	26	306	0.000215659	0.000605795	0	0.00281428	11.7692	22.2914	2	104	
0.7	0.8	1	19	9	3	5	119	4	89	0.000798213	0.000884972	0	0.00206428	22.25	19.6193	2	49	
0.7	0.8	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
0.7	0.8	1	21	8	3	71	184	69	176	0	0	0	0	2.55072	0.899938	2	4	
0.8	0.9	2	1	7	3	33	88	17	48	0	0	0	0	2.82353	1.0146	2	4	
0.8	0.9	2	2	10	3	748	103647	755	103144	0.000674667	0.0003426	0	0.00156428	136.615	115.716	2	704	
0.8	0.9	7	3	1	3	2	60	2	60	0.00118928	2.52536e-05	0.00117143	0.00120714	30	0	30	30	
